  4.8099214044E-06  2.4519433992E-23  2.3330827619E-23  2.2220100955E-23
  4.8582619182E-06  2.5014759416E-23  2.3802141600E-23  2.2668976769E-23
  4.9070882622E-06  2.5520091076E-23  2.4282976756E-23  2.3126920477E-23
  4.9564053192E-06  2.6035631114E-23  2.4773525427E-23  2.3594115262E-23
  5.0062180208E-06  2.6561585751E-23  2.5273983837E-23  2.4070748007E-23
  5.0565313483E-06  2.7098165376E-23  2.5784552179E-23  2.4557009372E-23
  5.1073503333E-06  2.7645584629E-23  2.6305434685E-23  2.5053093868E-23
  5.1586800575E-06  2.8204062484E-23  2.6836839715E-23  2.5559199936E-23
  5.2105256540E-06  2.8773822341E-23  2.7378979840E-23  2.6075530025E-23
  5.2628923074E-06  2.9355092110E-23  2.7932071921E-23  2.6602290673E-23
  5.3157852544E-06  2.9948104307E-23  2.8496337204E-23  2.7139692593E-23
  5.3692097844E-06  3.0553096145E-23  2.9072001401E-23  2.7687950751E-23
  5.4231712399E-06  3.1170309629E-23  2.9659294786E-23  2.8247284459E-23
  5.4776750169E-06  3.1799991653E-23  3.0258452285E-23  2.8817917457E-23
  5.5327265661E-06  3.2442394097E-23  3.0869713569E-23  2.9400078006E-23
  5.5883313925E-06  3.3097773931E-23  3.1493323149E-23  2.9993998979E-23
  5.6444950567E-06  3.3766393317E-23  3.2129530478E-23  3.0599917951E-23
  5.7012231752E-06  3.4448519709E-23  3.2778590049E-23  3.1218077298E-23
  5.7585214207E-06  3.5144425969E-23  3.3440761492E-23  3.1848724293E-23
  5.8163955231E-06  3.5854390469E-23  3.4116309685E-23  3.2492111202E-23
  5.8748512699E-06  3.6578697202E-23  3.4805504858E-23  3.3148495388E-23
  5.9338945068E-06  3.7317635902E-23  3.5508622696E-23  3.3818139415E-23
  5.9935311380E-06  3.8071502154E-23  3.6225944457E-23  3.4501311148E-23
  6.0537671274E-06  3.8840597514E-23  3.6957757079E-23  3.5198283866E-23
  6.1146084985E-06  3.9625229631E-23  3.7704353296E-23  3.5909336367E-23
  6.1760613356E-06  4.0425712369E-23  3.8466031758E-23  3.6634753081E-23
