  3.8600523438E-06 -6.4849096425E-17 -6.5446026104E-17 -6.6054169699E-17
  3.8988465148E-06 -6.6159135072E-17 -6.6768123531E-17 -6.7388552441E-17
  3.9380305737E-06 -6.7495638256E-17 -6.8116929097E-17 -6.8749891503E-17
  3.9776084390E-06 -6.8859140594E-17 -6.9492982344E-17 -7.0138731438E-17
  4.0175840684E-06 -7.0250187508E-17 -7.0896833709E-17 -7.1555627801E-17
  4.0579614595E-06 -7.1669335432E-17 -7.2329044754E-17 -7.3001147369E-17
  4.0987446502E-06 -7.3117152047E-17 -7.3790188381E-17 -7.4475868369E-17
  4.1399377188E-06 -7.4594216497E-17 -7.5280849067E-17 -7.5980380710E-17
  4.1815447846E-06 -7.6101119629E-17 -7.6801623097E-17 -7.7515286216E-17
  4.2235700083E-06 -7.7638464223E-17 -7.8353118799E-17 -7.9081198870E-17
  4.2660175926E-06 -7.9206865238E-17 -7.9935956794E-17 -8.0678745058E-17
  4.3088917822E-06 -8.0806950055E-17 -8.1550770238E-17 -8.2308563820E-17
  4.3521968646E-06 -8.2439358729E-17 -8.3198205077E-17 -8.3971307105E-17
  4.3959371702E-06 -8.4104744246E-17 -8.4878920307E-17 -8.5667640032E-17
  4.4401170733E-06 -8.5803772783E-17 -8.6593588238E-17 -8.7398241158E-17
  4.4847409917E-06 -8.7537123972E-17 -8.8342894758E-17 -8.9163802745E-17
  4.5298133880E-06 -8.9305491179E-17 -9.0127539614E-17 -9.0965031043E-17
  4.5753387694E-06 -9.1109581772E-17 -9.1948236687E-17 -9.2802646565E-17
  4.6213216885E-06 -9.2950117413E-17 -9.3805714281E-17 -9.4677384384E-17
  4.6677667437E-06 -9.4827834341E-17 -9.5700715412E-17 -9.6589994419E-17
  4.7146785793E-06 -9.6743483666E-17 -9.7633998105E-17 -9.8541241739E-17
  4.7620618868E-06 -9.8697831675E-17 -9.9606335699E-17 -1.0053190687E-16
  4.8099214044E-06 -1.0069166013E-16 -1.0161851715E-16 -1.0256278610E-16
  4.8582619182E-06 -1.0272576660E-16 -1.0367134737E-16 -1.0463469182E-16
  4.9070882622E-06 -1.0480096474E-16 -1.0576564751E-16 -1.0674845281E-16
