  2.0353763573E-06  3.3516945225E-24  3.1892174656E-24  3.0373862089E-24
  2.0558322298E-06  3.4194032432E-24  3.2536439320E-24  3.0987454805E-24
  2.0764936872E-06  3.4884797708E-24  3.3193718994E-24  3.1613442916E-24
  2.0973627957E-06  3.5589517368E-24  3.3864276598E-24  3.2252076826E-24
  2.1184416422E-06  3.6308473310E-24  3.4548380365E-24  3.2903611997E-24
  2.1397323347E-06  3.7041953125E-24  3.5246303944E-24  3.3568309051E-24
  2.1612370021E-06  3.7790250216E-24  3.5958326514E-24  3.4246433876E-24
  2.1829577951E-06  3.8553663910E-24  3.6684732895E-24  3.4938257731E-24
  2.2048968857E-06  3.9332499584E-24  3.7425813658E-24  3.5644057356E-24
  2.2270564678E-06  4.0127068782E-24  3.8181865246E-24  3.6364115078E-24
  2.2494387574E-06  4.0937689343E-24  3.8953190088E-24  3.7098718932E-24
  2.2720459928E-06  4.1764685525E-24  3.9740096726E-24  3.7848162767E-24
  2.2948804346E-06  4.2608388139E-24  4.0542899933E-24  3.8612746373E-24
  2.3179443664E-06  4.3469134675E-24  4.1361920840E-24  3.9392775592E-24
  2.3412400946E-06  4.4347269446E-24  4.2197487067E-24  4.0188562446E-24
  2.3647699487E-06  4.5243143715E-24  4.3049932852E-24  4.1000425261E-24
  2.3885362818E-06  4.6157115845E-24  4.3919599184E-24  4.1828688793E-24
  2.4125414706E-06  4.7089551437E-24  4.4806833941E-24  4.2673684358E-24
  2.4367879154E-06  4.8040823477E-24  4.5711992028E-24  4.3535749966E-24
  2.4612780411E-06  4.9011312487E-24  4.6635435523E-24  4.4415230455E-24
  2.4860142967E-06  5.0001406676E-24  4.7577533813E-24  4.5312477627E-24
  2.5109991557E-06  5.1011502094E-24  4.8538663751E-24  4.6227850395E-24
  2.5362351168E-06  5.2042002793E-24  4.9519209802E-24  4.7161714920E-24
  2.5617247035E-06  5.3093320987E-24  5.0519564197E-24  4.8114444759E-24
  2.5874704648E-06  5.4165877218E-24  5.1540127092E-24  4.9086421018E-24
  2.6134749753E-06  5.5260100521E-24  5.2581306724E-24  5.0078032500E-24
  2.6397408355E-06  5.6376428602E-24  5.3643519580E-24  5.1089675862E-24
  2.6662706719E-06  5.7515308005E-24  5.4727190559E-24  5.2121755776E-24
  2.6930671377E-06  5.8677194299E-24  5.5832753145E-24  5.3174685087E-24
