  5.0062180208E-06  3.1514556295E-45  2.8381292933E-45  2.5653303957E-45
  5.0565313483E-06  3.3462639887E-45  3.0135692727E-45  2.7239072136E-45
  5.1073503333E-06  3.5533261403E-45  3.2000447390E-45  2.8924587954E-45
  5.1586800575E-06  3.7731357770E-45  3.3980003006E-45  3.0713870142E-45
  5.2105256540E-06  4.0061861576E-45  3.6078801751E-45  3.2610933897E-45
  5.2628923074E-06  4.2538063594E-45  3.8308812993E-45  3.4626598101E-45
  5.3157852544E-06  4.5171224075E-45  4.0680177459E-45  3.6770028760E-45
  5.3692097844E-06  4.7963369998E-45  4.3194720599E-45  3.9042875866E-45
  5.4231712399E-06  5.0927339732E-45  4.5864004357E-45  4.1455590035E-45
  5.4776750169E-06  5.4077986347E-45  4.8701405071E-45  4.4020261881E-45
  5.5327265661E-06  5.7422289123E-45  5.1713208120E-45  4.6742572639E-45
  5.5883313925E-06  6.0971295168E-45  5.4909362279E-45  4.9631514815E-45
  5.6444950567E-06  6.4743177100E-45  5.8306233395E-45  5.2701881181E-45
  5.7012231752E-06  6.8746331723E-45  6.1911383439E-45  5.5960506858E-45
  5.7585214207E-06  7.3000637974E-45  6.5742714930E-45  5.9423573587E-45
  5.8163955231E-06  7.7511302563E-45  6.9804916911E-45  6.3095319706E-45
  5.8748512699E-06  8.2302072325E-45  7.4119375243E-45  6.6995075480E-45
  5.9338945068E-06  8.7395104111E-45  7.8706043882E-45  7.1140876908E-45
  5.9935311380E-06  9.2796895461E-45  8.3570774366E-45  7.5538013080E-45
  6.0537671274E-06  9.8539758554E-45  8.8742666306E-45  8.0212786575E-45
  6.1146084985E-06  1.0462979889E-44  9.4227218182E-45  8.5170167364E-45
  6.1760613356E-06  1.1109537250E-44  1.0004996678E-44  9.0433237654E-45
