  4.6334700000E+01 -4.7799636164E-13  1.8401412973E-12
  4.6570800000E+01 -4.8171197168E-13  1.8305145143E-12
  4.6807500000E+01 -4.8421844989E-13  1.8168505974E-12
  4.7044800000E+01 -4.8553194938E-13  1.7992569255E-12
  4.7282700000E+01 -4.8567105945E-13  1.7778475916E-12
  4.7521200000E+01 -4.8465672356E-13  1.7527430431E-12
  4.7760300000E+01 -4.8251215332E-13  1.7240697138E-12
  4.8000000000E+01 -4.7926273887E-13  1.6919596501E-12
  4.8240300000E+01 -4.7493595582E-13  1.6565501301E-12
  4.8481200000E+01 -4.6956126901E-13  1.6179832781E-12
  4.8722700000E+01 -4.6317003335E-13  1.5764056749E-12
  4.8964800000E+01 -4.5579539211E-13  1.5319679645E-12
  4.9207500000E+01 -4.4747217269E-13  1.4848244585E-12
  4.9450800000E+01 -4.3823678036E-13  1.4351327387E-12
  4.9694700000E+01 -4.2812709013E-13  1.3830532590E-12
  4.9939200000E+01 -4.1718233701E-13  1.3287489476E-12
  5.0184300000E+01 -4.0544300499E-13  1.2723848098E-12
  5.0430000000E+01 -3.9295071490E-13  1.2141275330E-12
  5.0676300000E+01 -3.7974811153E-13  1.1541450936E-12
  5.0923200000E+01 -3.6587875019E-13  1.0926063679E-12
  5.1170700000E+01 -3.5138698297E-13  1.0296807468E-12
  5.1418800000E+01 -3.3631784507E-13  9.6553775567E-13
  5.1667500000E+01 -3.2071694124E-13  9.0034667956E-13
  5.1916800000E+01 -3.0463033277E-13  8.3427619490E-13
  5.2166700000E+01 -2.8810442523E-13  7.6749400828E-13
  5.2417200000E+01 -2.7118585710E-13  7.0016650296E-13
  5.2668300000E+01 -2.5392138964E-13  6.3245839362E-13
  5.2920000000E+01 -2.3635779818E-13  5.6453239025E-13
  5.3172300000E+01 -2.1854176506E-13  4.9654887148E-13
  5.3425200000E+01 -2.0051977438E-13  4.2866556812E-13
  5.3678700000E+01 -1.8233800891E-13  3.6103725734E-13
  5.3932800000E+01 -1.6404224916E-13  2.9381546799E-13
  5.4187500000E+01 -1.4567777496E-13  2.2714819763E-13
  5.4442800000E+01 -1.2728926973E-13  1.6117964154E-13
  5.4698700000E+01 -1.0892072745E-13  9.6049934329E-14
  5.4955200000E+01 -9.0615362722E-14  3.1894904337E-14
  5.5212300000E+01 -7.2415523920E-14 -3.1154158721E-14
  5.5470000000E+01 -5.4362609642E-14 -9.2970722590E-14
  5.5728300000E+01 -3.6496988597E-14 -1.5343321750E-13
